"LANRICK CASTLE, PERTHSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR130,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.00,4.90,6.90,8.10,5.10,3.30,7.55,5.10,10.10,6.90,,
February,5.10,4.00,1.85,4.70,4.10,3.70,6.90,4.55,6.10,6.40,,
March,4.80,6.60,4.15,1.75,5.35,1.75,4.70,1.40,5.70,1.10,,
April,0.70,0.35,4.30,3.85,1.75,1.15,2.30,4.70,4.10,1.35,,
May,3.30,0.60,4.00,2.50,1.70,2.80,1.15,3.10,3.20,0.55,,
June,5.50,2.85,4.00,4.50,4.50,0.50,2.40,2.10,1.15,3.00,,
July,2.55,5.20,5.40,0.10,4.50,3.30,3.60,3.75,0.70,2.20,,
August,5.10,9.00,3.80,4.25,1.75,6.00,6.90,3.95,7.00,0.65,,
September,2.00,5.50,2.25,5.90,5.25,1.35,6.30,3.65,2.65,7.30,,
October,5.60,4.90,8.90,4.40,4.20,4.50,4.00,5.10,5.30,2.75,,
November,3.20,6.60,3.90,4.40,3.30,3.55,3.95,1.60,3.10,4.70,,
December,3.25,2.80,8.30,6.00,4.00,4.80,7.50,3.85,7.80,5.35,,
Total,45.10,53.30,57.75,50.45,45.50,36.70,57.25,42.85,56.90,42.25,,
Calc annual,45.10,53.30,57.75,50.45,45.50,36.70,57.25,42.85,56.90,42.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
