"EASINGWOLD SUTTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4561,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.13,0.90,3.50,3.09,1.51,,,,1.78,2.78,,
February,2.27,0.65,1.02,0.87,1.32,,,,2.00,1.38,,
March,0.64,1.13,3.42,1.96,1.48,,,,0.50,2.69,,
April,2.29,0.81,0.17,2.64,0.52,,,,1.00,1.37,,
May,3.29,2.41,1.94,2.21,1.04,,,,2.00,0.83,,
June,1.96,3.87,6.95,1.27,1.48,,,,0.65,0.79,,
July,2.59,1.38,2.52,0.14,3.93,,,,3.28,2.85,,
August,3.13,1.91,4.57,0.62,1.93,,,,2.15,1.70,,
September,0.37,2.60,2.08,1.19,1.48,,,,4.12,0.96,,
October,2.14,2.34,2.25,2.26,2.44,,,,1.53,2.66,,
November,2.56,3.25,2.26,1.72,2.88,,,,1.71,2.19,,
December,2.34,3.93,1.61,1.61,4.27,,,,3.31,3.21,,
Total,26.71,25.18,32.29,19.58,24.28,,,,24.03,23.41,,
Calc annual,26.71,25.18,32.29,19.58,24.28,0.00,0.00,0.00,24.03,23.41,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,0.00,0.00,,
