"HARPSDEN (CRAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1074,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.68,2.02,1.60,0.62,4.21,4.13,,,,,
February,1.57,0.13,2.88,0.08,2.08,1.84,4.72,,,,,
March,0.09,1.69,2.96,2.08,0.50,1.89,3.00,,,,,
April,3.25,2.40,1.08,1.64,3.32,1.54,3.23,,,,,
May,3.06,5.05,2.46,0.53,1.57,0.82,2.91,,,,,
June,1.48,1.10,2.38,1.50,3.57,3.43,1.99,,,,,
July,4.32,1.90,1.74,1.35,0.49,3.32,3.17,,,,,
August,4.79,2.53,0.60,2.75,1.85,0.31,0.85,,,,,
September,1.71,2.59,2.78,1.67,4.03,2.66,2.33,,,,,
October,0.62,4.19,1.72,1.48,3.41,1.89,2.76,,,,,
November,3.34,1.50,1.14,1.57,3.62,3.40,1.52,,,,,
December,0.88,0.51,0.42,6.69,2.77,2.31,3.03,,,,,
Total,26.36,25.27,22.18,22.94,27.83,27.62,33.64,,,,,
Calc annual,26.36,25.27,22.18,22.94,27.83,27.62,33.64,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
