GLASGOW (RUTHERGLEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5204/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.00,5.49,3.94,6.46,5.06,2.91,,
February,,,,,6.09,3.13,1.16,4.74,5.09,5.00,,
March,,,,,3.14,2.47,3.61,3.33,1.71,2.78,,
April,,,,,1.89,1.48,6.94,2.88,3.89,3.53,,
May,,,,,4.67,1.05,4.34,1.19,2.00,1.35,,
June,,,,,4.26,3.20,3.11,6.35,1.09,2.01,,
July,,,,,3.21,4.05,3.13,3.08,2.03,5.03,,
August,,,,,1.49,2.41,0.01,6.22,4.53,4.66,,
September,,,,,5.15,6.90,4.85,6.69,1.27,8.42,,
October,,,,4.26,5.35,0.60,1.86,4.20,5.37,3.37,,
November,,,,7.26,0.43,5.58,6.27,3.46,4.21,3.01,,
December,,,,4.31,3.42,3.93,2.55,5.47,8.80,1.75,,
Total,,,,,42.10,40.29,41.77,54.07,45.05,43.82,,
Calc annual,0.00,0.00,0.00,15.83,42.10,40.29,41.77,54.07,45.05,43.82,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
