"ROCHESTER (DEANERY GATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,371,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,1.67,1.44,1.74,1.02,4.20,4.47,2.44,3.91,2.01,,
February,1.67,0.37,1.40,0.09,2.95,1.54,4.05,0.83,1.21,1.40,,
March,0.12,1.03,2.32,2.45,0.45,0.88,3.10,0.56,1.36,3.64,,
April,3.65,1.68,0.55,1.79,2.94,1.45,2.32,0.71,2.23,1.66,,
May,2.74,2.57,1.88,0.57,1.30,0.17,2.92,1.99,1.86,0.85,,
June,0.83,0.61,0.90,1.59,1.77,4.51,2.68,0.40,1.25,0.48,,
July,1.91,2.25,3.59,1.34,0.34,3.06,1.15,1.37,1.80,4.35,,
August,3.69,0.64,0.47,1.68,2.34,1.13,1.73,1.32,3.16,0.02,,
September,1.84,1.49,3.11,1.29,3.26,1.89,1.63,2.84,0.66,1.01,,
October,0.50,5.27,1.29,1.29,2.62,1.63,2.33,2.15,8.00,2.40,,
November,2.68,0.74,0.95,1.65,4.43,3.81,1.44,2.12,3.91,6.72,,
December,0.38,0.26,0.47,3.86,2.42,1.67,3.98,2.64,0.98,1.33,,
Total,21.46,18.58,18.37,19.34,25.84,25.94,31.80,19.37,30.33,25.87,,
Calc annual,21.46,18.58,18.37,19.34,25.84,25.94,31.80,19.37,30.33,25.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
