"BURBAGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4222,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.66,2.18,,,,,,,,,
February,1.75,1.14,2.17,,,,,,,,,
March,4.26,1.74,3.02,,,,,,,,,
April,2.43,2.54,2.82,,,,,,,,,
May,2.99,3.29,3.67,,,,,,,,,
June,2.83,2.17,5.92,,,,,,,,,
July,5.65,1.41,5.43,,,,,,,,,
August,4.26,6.47,1.93,,,,,,,,,
September,7.76,3.92,1.99,,,,,,,,,
October,1.78,6.04,6.79,,,,,,,,,
November,8.06,2.03,6.15,,,,,,,,,
December,5.42,5.30,4.58,,,,,,,,,
Total,47.49,36.71,46.65,,,,,,,,,
Calc annual,47.49,36.71,46.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
