"DUNOON, REDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4204,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.38,8.34,6.18,7.33,7.24,6.96,11.86,3.84,10.94,7.29,,
February,9.87,14.26,6.64,7.43,9.02,8.26,9.23,1.73,12.24,1.64,,
March,4.25,2.71,10.03,10.21,8.40,4.97,2.38,4.24,2.98,6.87,,
April,7.64,6.84,5.19,5.47,5.85,5.69,6.30,2.77,1.39,4.17,,
May,4.18,5.35,3.52,5.52,3.56,1.85,5.77,5.40,5.35,2.27,,
June,2.41,4.05,8.45,-999.00,1.92,2.89,2.36,3.66,2.52,6.07,,
July,5.20,4.98,4.07,1.61,3.20,5.10,2.80,2.17,4.18,2.38,,
August,11.49,7.19,5.52,3.28,8.12,2.39,5.80,6.07,4.96,5.04,,
September,2.60,4.38,4.71,3.63,4.90,1.93,3.27,6.58,9.15,7.06,,
October,4.44,6.38,9.42,5.55,2.98,3.79,11.52,14.66,10.78,2.12,,
November,4.65,10.65,8.87,11.53,10.14,3.81,8.48,15.42,10.99,6.30,,
December,7.51,11.53,18.58,7.78,10.11,8.45,7.93,5.18,9.92,12.69,,
Total,75.62,86.66,91.18,75.22,75.44,56.09,77.70,71.72,85.40,63.90,,
Calc annual,75.62,86.66,91.18,69.34,75.44,56.09,77.70,71.72,85.40,63.90,,
Difference,-0.00,-0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,,
