"READING EARLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1483,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,0.92,3.95,,,,,,,,,
February,2.99,1.54,1.68,,,,,,,,,
March,0.85,1.45,3.43,,,,,,,,,
April,1.50,1.56,0.00,,,,,,,,,
May,1.47,2.66,1.30,,,,,,,,,
June,4.10,1.43,3.17,,,,,,,,,
July,1.78,0.48,1.34,,,,,,,,,
August,2.16,0.62,4.66,,,,,,,,,
September,0.25,1.10,2.25,,,,,,,,,
October,3.01,2.36,2.62,,,,,,,,,
November,3.00,3.15,1.85,,,,,,,,,
December,4.25,6.05,2.29,,,,,,,,,
Total,27.13,23.32,28.54,,,,,,,,,
Calc annual,27.13,23.32,28.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
