"CRANLEIGH COMMON HOMEFIELD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,177,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.95,1.58,3.18,4.30,0.84,,,,,,,
February,4.42,1.79,2.38,1.24,5.31,,,,,,,
March,1.52,2.28,4.42,3.28,4.80,,,,,,,
April,1.72,2.42,0.08,3.98,1.32,,,,,,,
May,2.62,1.09,1.33,2.45,1.22,,,,,,,
June,2.77,2.49,2.89,0.69,0.70,,,,,,,
July,2.23,1.58,1.91,2.29,1.89,,,,,,,
August,3.09,0.94,6.24,2.24,1.42,,,,,,,
September,0.60,1.39,3.86,2.36,1.04,,,,,,,
October,3.35,4.84,3.17,5.32,1.70,,,,,,,
November,3.67,4.48,2.51,3.17,4.06,,,,,,,
December,4.94,9.29,3.68,2.02,,,,,,,,
Total,33.88,34.17,35.65,33.34,,,,,,,,
Calc annual,33.88,34.17,35.65,33.34,24.30,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
