"CRANLEIGH COMMON HOMEFIELD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,177,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.27,0.75,2.57,0.59,3.13,,
February,,,,,,0.16,0.43,3.16,1.14,3.01,,
March,,,,,,2.08,3.46,4.52,1.48,0.63,,
April,,,,,,2.00,0.51,1.59,1.06,2.87,,
May,,,,,,0.38,0.49,1.28,3.50,1.38,,
June,,,,,,0.24,,1.64,1.42,1.32,,
July,,,,,,4.87,,2.57,0.44,1.54,,
August,,,,,,2.05,2.19,3.23,0.97,0.68,,
September,,,,,1.98,0.74,6.85,2.16,1.24,2.99,,
October,,,,,4.47,2.92,3.73,0.54,3.25,2.30,,
November,,,,,4.96,5.18,1.56,1.06,4.29,5.56,,
December,,,,,2.12,2.95,4.60,3.80,3.08,1.71,,
Total,,,,,,25.84,,28.12,22.46,27.12,,
Calc annual,0.00,0.00,0.00,0.00,13.53,25.84,24.57,28.12,22.46,27.12,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,,
