"STRATHBLANE, THE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8787,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.70,5.73,4.57,6.00,4.61,3.72,,,,,,
February,5.18,10.15,4.95,4.08,5.84,7.36,,,,,,
March,2.92,2.92,7.36,7.80,5.95,3.05,,,,,,
April,6.30,4.25,2.38,3.65,3.61,3.88,,,,,,
May,2.63,3.23,2.36,4.00,3.12,1.30,,,,,,
June,2.15,3.53,5.50,3.89,1.03,3.40,,,,,,
July,6.35,4.05,2.97,1.09,4.31,5.78,,,,,,
August,10.57,4.60,4.03,2.16,6.32,3.27,,,,,,
September,1.66,2.67,3.33,2.50,3.22,1.65,,,,,,
October,2.82,3.34,7.43,2.68,1.79,4.73,,,,,,
November,4.23,8.84,5.71,8.15,6.56,3.27,,,,,,
December,5.62,9.76,10.92,5.51,7.87,5.50,,,,,,
Total,58.13,63.07,61.51,51.51,54.23,46.91,,,,,,
Calc annual,58.13,63.07,61.51,51.51,54.23,46.91,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
