LOCH TURRET (UPPER SHAGGIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/6/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,-999.00,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,-999.00,,
June,,,,,,,,,,2.45,,
July,,,,,,,,,,8.30,,
August,,,,,,,,,,9.30,,
September,,,,,,,,,,10.25,,
October,,,,,,,,,,5.10,,
November,,,,,,,,,,,,
December,,,,,,,,,9.00,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,35.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
