DOUGLAS (S. BARRULE QUARRIES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4414/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,9.10,7.94,,
February,,,,,,,,,4.00,4.20,,
March,,,,,,,,,4.10,6.20,,
April,,,,,,,,,2.80,5.66,,
May,,,,,,,,,1.00,1.89,,
June,,,,,,,,7.23,2.70,1.65,,
July,,,,,,,,7.40,6.10,5.93,,
August,,,,,,,,2.65,2.55,1.75,,
September,,,,,,,,5.35,3.80,4.55,,
October,,,,,,,,11.80,4.60,5.75,,
November,,,,,,,,7.80,6.55,8.40,,
December,,,,,,,,6.50,4.72,7.60,,
Total,,,,,,,,,52.02,61.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.73,52.02,61.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.50,,
