DOUGLAS (S BARRULE QUARRIES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4414/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,9.15,9.30,7.75,5.30,7.25,,,,,,
February,4.45,4.40,2.95,2.60,5.95,4.50,,,,,,
March,3.90,5.40,1.35,,2.65,1.85,,,,,,
April,2.65,2.80,3.50,,3.35,1.45,,,,,,
May,4.95,4.90,4.00,,4.25,1.60,,,,,,
June,0.39,0.50,4.95,,5.30,2.90,,,,,,
July,3.60,3.55,3.30,,4.40,,,,,,,
August,4.60,7.45,8.40,,1.85,,,,,,,
September,3.85,5.10,5.85,,5.45,,,,,,,
October,8.25,9.10,5.45,8.45,4.80,,,,,,,
November,3.65,1.70,5.20,10.40,0.65,,,,,,,
December,4.15,8.70,3.90,5.50,8.85,,,,,,,
Total,46.59,62.75,58.15,,52.80,,,,,,,
Calc annual,46.59,62.75,58.15,34.70,52.80,19.55,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
