"FOULRIDGE HOUSE TOP CANAL OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3014,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.31,,,,,,,,
February,,,,2.43,,,,,,,,
March,,,,0.66,,,,,,,,
April,,,,1.86,,,,,,,,
May,,,,0.84,,,,,,,,
June,,,,3.14,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,6.40,,,,,,,,,
December,,,2.68,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,9.08,13.24,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
