"FOULRIDGE CANAL OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.63,,2.37,7.00,2.13,4.25,6.25,5.13,4.87,4.00,,
February,1.87,3.00,2.25,2.13,2.75,3.37,5.50,5.00,3.50,8.50,,
March,4.37,3.75,5.00,3.37,3.25,1.75,2.00,2.37,5.87,2.00,,
April,0.37,1.25,3.50,2.75,1.87,1.75,1.19,4.87,2.50,2.75,,
May,3.25,1.13,5.75,3.63,,3.63,1.75,2.37,1.50,1.50,,
June,5.00,1.50,,4.63,2.63,0.44,4.13,2.13,0.50,1.75,,
July,1.87,5.50,7.63,1.37,1.50,2.19,4.00,3.00,0.50,1.37,,
August,5.50,5.25,3.25,4.50,1.87,5.50,5.37,3.25,5.00,2.00,,
September,2.75,4.50,4.50,6.87,3.25,0.63,7.31,3.25,3.37,8.50,,
October,6.50,1.75,7.25,5.87,2.75,5.63,2.87,3.50,5.50,,,
November,3.00,5.25,1.25,5.25,4.50,3.50,8.63,2.75,3.87,6.87,,
December,2.25,2.13,5.87,5.50,2.37,1.50,6.75,3.13,9.00,6.00,,
Total,40.36,,,52.87,,34.14,55.75,40.75,45.98,,,
Calc annual,40.36,35.01,48.62,52.87,28.87,34.14,55.75,40.75,45.98,45.24,,
Difference,0.00,NaN,NaN,0.00,NaN,0.00,0.00,-0.00,0.00,NaN,,
