"BRACKNELL, HILLSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4200,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,2.26,,
August,,,,,,,,,,2.66,,
September,,,,,,,,,,1.37,,
October,,,,,,,,,,1.07,,
November,,,,,,,,,,1.61,,
December,,,,,,,,,,4.13,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
