"BUNGAY (FLIXTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1376,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,0.89,0.79,1.52,1.47,2.61,3.84,2.00,4.79,1.44,,
February,2.65,0.54,1.54,0.38,2.09,2.55,3.19,0.66,0.91,1.36,,
March,0.31,1.55,1.55,1.65,1.00,0.36,2.75,0.44,2.08,2.72,,
April,3.22,2.93,0.97,2.29,2.08,1.28,2.24,0.31,1.94,1.11,,
May,2.80,2.69,1.74,2.37,0.69,1.09,2.90,1.81,0.69,0.19,,
June,1.53,0.35,1.65,2.37,2.14,3.67,1.68,1.12,0.84,0.23,,
July,3.05,3.04,1.84,1.19,0.51,3.70,2.16,0.91,1.44,3.14,,
August,3.39,1.38,0.89,1.52,1.61,1.22,1.66,1.08,3.78,0.30,,
September,1.92,1.51,2.88,1.65,3.05,2.06,2.08,2.07,0.59,0.78,,
October,0.85,3.92,2.39,1.29,2.18,2.58,1.99,2.44,5.96,2.15,,
November,1.62,1.19,2.44,1.84,3.58,3.18,1.65,1.85,4.31,5.48,,
December,0.94,0.48,0.69,3.24,1.90,1.49,2.48,2.71,1.97,1.44,,
Total,23.88,20.47,19.37,21.31,22.30,25.79,28.62,17.40,29.30,20.34,,
Calc annual,23.88,20.47,19.37,21.31,22.30,25.79,28.62,17.40,29.30,20.34,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
