"SCARBOROUGH OSGODLY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3462,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.64,1.55,3.27,3.75,1.80,3.32,0.95,2.72,2.38,3.01,,
February,2.31,0.88,2.17,0.62,1.16,3.02,2.70,0.66,1.49,1.70,,
March,0.68,1.87,2.70,2.28,1.93,1.27,3.24,2.97,1.06,3.56,,
April,1.72,0.65,0.35,2.02,0.63,0.71,0.90,2.79,1.28,2.07,,
May,2.52,0.85,2.72,2.00,1.68,1.52,3.06,1.05,2.71,1.10,,
June,1.34,4.47,3.80,0.89,1.80,0.31,1.65,1.14,0.56,1.09,,
July,3.30,0.99,3.61,0.66,5.03,6.29,1.79,1.44,3.62,2.06,,
August,3.99,3.02,3.25,0.87,2.76,2.61,2.89,5.00,2.19,2.35,,
September,0.54,2.99,2.49,0.70,1.22,2.01,1.22,0.51,4.50,0.98,,
October,2.42,1.97,3.20,2.92,2.12,1.59,2.64,3.07,1.06,5.03,,
November,3.68,3.33,2.42,1.61,3.11,2.68,3.24,1.94,1.46,3.45,,
December,2.99,4.20,1.25,1.06,4.54,5.34,4.22,1.27,4.66,2.87,,
Total,29.13,26.77,31.23,19.38,27.78,30.67,28.50,24.56,26.97,29.27,,
Calc annual,29.13,26.77,31.23,19.38,27.78,30.67,28.50,24.56,26.97,29.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
