"AUCHINRAITH NR HAMILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR122,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,5.60,1.40,6.00,,1.40,1.50,,
February,,,,,3.00,3.80,,4.10,1.10,2.10,,
March,,,,,3.00,2.20,4.50,1.30,2.30,1.60,,
April,,,,1.80,0.30,0.60,1.70,0.60,1.50,0.60,,
May,,,,0.90,1.00,2.30,0.20,1.60,1.40,0.90,,
June,,,,3.60,2.60,0.80,2.40,3.40,5.50,2.70,,
July,,,,1.60,1.30,3.00,6.20,3.30,2.80,2.00,,
August,,,,1.10,2.10,1.70,3.40,3.20,2.80,2.10,,
September,,,,1.50,3.80,6.20,4.80,2.10,2.40,5.20,,
October,,,,2.80,1.90,2.50,3.10,1.80,3.10,3.10,,
November,,,,2.30,4.00,4.10,3.80,,3.30,1.80,,
December,,,,8.20,2.00,2.00,3.70,2.70,1.40,2.50,,
Total,,,,,30.60,30.60,,,29.00,26.10,,
Calc annual,0.00,0.00,0.00,23.80,30.60,30.60,39.80,24.10,29.00,26.10,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,,
