"ABERFELDY (DALL ARON) TIGH'N EILEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5554,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,2.88,6.31,3.66,3.25,4.89,6.29,7.56,3.44,3.09,,
February,3.74,1.23,3.21,1.13,4.76,2.78,1.23,4.43,3.35,5.22,,
March,1.96,2.61,2.05,0.45,2.27,1.71,4.22,3.82,1.73,1.79,,
April,1.59,2.56,2.66,2.04,1.16,0.55,6.84,2.13,2.22,2.36,,
May,3.13,3.75,2.70,2.89,5.21,1.48,3.65,2.89,2.51,1.47,,
June,0.47,1.27,3.45,3.40,2.90,2.77,2.34,3.89,1.48,1.35,,
July,2.41,1.58,1.88,2.71,3.40,3.98,4.43,1.78,1.00,5.67,,
August,3.39,3.26,4.45,3.81,1.90,4.03,0.04,6.24,3.32,4.24,,
September,1.54,4.50,2.66,3.17,4.50,4.42,3.90,3.55,1.23,5.79,,
October,3.19,3.04,7.97,4.02,4.56,0.23,2.33,3.39,4.74,2.51,,
November,5.60,0.66,1.80,5.55,0.72,5.74,4.56,1.79,3.24,3.64,,
December,3.56,5.31,2.40,5.38,6.29,5.22,1.45,7.40,6.28,1.65,,
Total,32.30,32.65,41.54,38.21,40.92,37.80,41.28,48.87,34.54,38.78,,
Calc annual,32.30,32.65,41.54,38.21,40.92,37.80,41.28,48.87,34.54,38.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
