"PLYNLIMON (LLYGAD RHEIDOL) HIGHER GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.80,10.00,8.70,15.30,6.50,11.10,5.50,14.60,5.70,4.00,,
February,6.40,3.40,7.80,4.80,11.30,13.50,2.30,7.70,5.40,12.10,,
March,7.60,4.80,3.00,2.00,7.00,3.00,11.50,6.40,4.90,4.20,,
April,3.70,3.20,3.40,4.10,3.00,2.80,4.90,4.00,8.20,8.20,,
May,6.00,7.00,6.30,3.70,7.30,4.60,3.20,3.00,9.30,2.00,,
June,1.60,1.50,9.80,7.50,8.10,7.80,3.90,9.50,1.50,4.80,,
July,5.30,12.00,7.30,6.30,3.60,8.10,6.10,5.90,7.60,7.00,,
August,10.40,6.40,10.10,5.10,7.10,13.20,0.70,10.20,3.70,12.10,,
September,2.10,9.00,11.70,9.00,7.40,15.90,5.90,9.30,2.80,17.50,,
October,11.00,14.80,8.40,11.10,5.70,3.20,2.80,9.20,9.40,7.20,,
November,4.75,1.50,9.10,15.30,1.40,11.90,9.50,6.30,10.10,10.30,,
December,8.40,10.50,5.00,5.00,7.80,6.80,12.10,9.20,11.50,6.20,,
Total,72.05,84.10,90.60,89.20,76.20,101.90,68.40,95.30,80.10,95.60,,
Calc annual,72.05,84.10,90.60,89.20,76.20,101.90,68.40,95.30,80.10,95.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
