"INVERURIE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2175,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.55,3.00,,,,,,,,,,
February,1.41,0.88,,,,,,,,,,
March,2.78,0.38,,,,,,,,,,
April,1.50,3.00,,,,,,,,,,
May,2.50,0.50,,,,,,,,,,
June,1.88,2.40,,,,,,,,,,
July,,1.06,,,,,,,,,,
August,,3.13,,,,,,,,,,
September,2.13,,,,,,,,,,,
October,4.19,4.50,,,,,,,,,,
November,5.50,1.75,,,,,,,,,,
December,3.00,3.37,,,,,,,,,,
Total,33.69,,,,,,,,,,,
Calc annual,27.44,23.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,6.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
