FAIRFORD HORCOTT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7004,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.79,1.78,0.70,2.05,1.88,2.81,0.47,1.62,0.38,3.11,,
February,0.60,0.04,0.90,2.31,1.84,0.08,0.29,2.76,1.30,2.77,,
March,0.83,1.19,0.55,0.20,1.84,2.05,2.56,2.80,0.42,0.43,,
April,1.43,0.63,0.74,0.01,1.73,2.33,0.50,1.73,1.60,1.76,,
May,2.26,2.90,0.86,1.11,1.33,0.31,0.29,0.98,3.59,1.37,,
June,3.28,1.00,2.16,0.80,2.11,0.67,1.40,2.67,1.18,2.09,,
July,3.86,2.74,3.28,3.07,2.83,2.70,1.77,1.27,1.08,1.42,,
August,2.22,5.59,2.76,1.39,1.86,2.85,2.39,4.40,2.11,2.03,,
September,1.52,1.52,3.01,0.46,2.53,1.03,5.47,2.05,0.96,1.99,,
October,1.46,6.66,3.34,3.04,4.42,3.19,3.64,1.55,3.41,2.71,,
November,2.15,1.99,1.88,1.82,4.55,4.35,0.58,1.26,2.46,2.21,,
December,0.70,3.01,0.63,2.11,2.32,1.76,2.47,3.05,2.48,2.37,,
Total,23.10,29.05,20.81,18.37,29.24,24.13,21.83,26.14,20.97,24.26,,
Calc annual,23.10,29.05,20.81,18.37,29.24,24.13,21.83,26.14,20.97,24.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
