"CLOONDRAH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6150,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,3.75,3.55,4.50,1.40,3.84,3.93,3.65,4.30,3.48,,
February,2.61,0.16,2.26,0.21,2.82,1.83,3.53,1.61,2.83,3.45,,
March,2.57,1.67,2.95,2.52,1.78,1.84,1.91,1.72,2.24,4.50,,
April,2.78,2.54,1.45,1.88,2.64,1.53,2.63,0.08,1.57,2.96,,
May,4.75,3.17,1.77,2.09,0.71,1.21,3.01,3.00,1.36,2.76,,
June,5.72,0.70,3.28,2.00,4.55,3.26,1.76,3.13,2.10,0.99,,
July,4.00,3.99,3.09,1.48,0.72,4.98,3.97,5.20,4.86,3.39,,
August,2.94,2.32,1.82,4.58,2.34,1.33,2.31,3.46,1.55,0.81,,
September,2.12,2.98,0.73,6.65,6.72,4.28,4.33,2.19,1.46,2.35,,
October,2.26,3.51,2.16,3.97,3.08,1.88,1.47,6.55,2.36,5.31,,
November,5.26,2.10,1.39,1.43,3.58,3.16,1.01,4.84,6.68,3.11,,
December,2.21,5.17,2.09,4.67,2.03,3.33,2.10,3.54,2.49,3.89,,
Total,39.45,32.06,26.54,34.98,32.37,32.47,31.96,38.97,33.80,37.00,,
Calc annual,39.45,32.06,26.54,35.98,32.37,32.47,31.96,38.97,33.80,37.00,,
Difference,0.00,0.00,0.00,-1.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
