"GUERNSEY, ST. SAVIOURS, LE MONT SAINT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8512,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.18,5.71,1.21,3.44,1.28,1.57,1.10,6.96,,
February,,,2.64,1.11,4.30,4.07,5.92,1.30,0.87,4.73,,
March,,,5.20,3.39,4.90,0.78,3.46,2.81,1.68,5.30,,
April,,,0.08,2.42,1.22,1.90,0.57,1.37,1.55,1.51,,
May,,0.27,0.69,2.00,1.22,1.42,0.93,2.30,1.67,0.74,,
June,,2.70,3.10,0.42,1.02,0.82,1.06,1.44,0.34,0.63,,
July,,0.73,2.86,3.09,2.47,3.42,1.08,1.12,2.40,1.51,,
August,,0.66,6.67,0.91,2.44,1.07,3.27,4.42,2.18,3.29,,
September,,0.94,2.83,1.72,4.07,2.17,2.76,0.59,3.60,2.78,,
October,,4.93,4.83,4.65,3.53,5.17,2.88,4.67,3.11,1.95,,
November,,5.00,3.65,4.18,3.31,3.55,3.96,2.54,2.21,5.63,,
December,,7.26,4.16,2.42,8.69,7.90,4.45,1.55,3.69,4.41,,
Total,,,39.89,32.02,38.38,35.71,31.62,25.58,24.40,39.44,,
Calc annual,0.00,22.49,39.89,32.02,38.38,35.71,31.62,25.68,24.40,39.44,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.10,-0.00,0.00,,
