SLOUGH UPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,994,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.95,1.12,3.75,3.17,0.56,3.49,1.05,1.30,3.17,3.90,,
February,2.80,1.54,1.80,0.80,2.78,3.54,3.49,0.97,1.02,2.47,,
March,0.97,1.53,3.45,2.21,3.97,0.98,3.92,1.74,0.79,3.94,,
April,1.49,1.69,0.10,2.41,0.76,1.02,1.00,2.05,3.77,2.64,,
May,1.80,1.19,1.65,1.77,1.80,3.59,1.62,1.74,2.83,0.31,,
June,3.64,1.81,3.09,0.55,1.45,1.14,2.62,2.10,0.88,1.27,,
July,2.39,0.38,1.31,1.37,2.06,4.45,1.04,4.75,4.39,2.83,,
August,2.22,0.47,5.85,1.08,1.43,2.16,4.65,3.98,1.22,2.68,,
September,0.39,1.11,2.58,1.66,0.86,2.29,1.54,1.75,6.01,1.42,,
October,3.03,2.37,2.30,3.99,1.71,2.64,3.45,3.82,1.47,0.72,,
November,3.01,3.26,1.80,2.59,2.45,2.05,4.35,1.09,2.20,1.57,,
December,4.14,5.61,3.09,1.18,7.41,5.20,3.03,1.08,2.20,4.50,,
Total,27.83,22.08,30.77,22.78,27.24,32.55,31.76,26.37,29.95,28.25,,
Calc annual,27.83,22.08,30.77,22.78,27.24,32.55,31.76,26.37,29.95,28.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
