"UPTON, SLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,994,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,1.90,1.37,2.62,2.70,2.45,3.63,2.15,0.82,1.25,,
February,2.85,3.12,1.63,4.07,1.82,2.94,0.58,0.60,1.21,2.00,,
March,0.97,2.12,1.17,1.05,1.46,1.77,1.51,2.42,3.17,1.95,,
April,2.77,0.80,3.39,1.21,1.32,1.63,2.11,1.16,1.95,2.18,,
May,0.41,0.93,1.34,1.91,0.55,2.95,3.93,1.59,1.30,2.89,,
June,2.81,2.52,3.16,1.71,2.31,2.30,1.40,1.02,1.68,0.96,,
July,5.61,2.15,1.90,3.59,2.29,0.40,2.16,0.77,4.09,0.89,,
August,1.28,5.28,1.73,0.54,1.11,1.65,0.70,2.09,2.47,2.40,,
September,5.52,2.08,2.77,2.10,1.44,4.32,1.95,2.14,1.02,1.33,,
October,5.62,2.23,5.20,2.39,0.93,3.65,3.27,1.25,1.58,2.62,,
November,1.90,2.96,2.45,2.76,1.89,2.92,2.55,3.68,4.14,0.83,,
December,3.38,3.26,2.53,0.68,2.83,1.16,4.67,1.37,1.21,1.31,,
Total,33.49,29.35,28.64,24.63,20.65,28.14,28.46,20.24,24.64,20.61,,
Calc annual,33.49,29.35,28.64,24.63,20.65,28.14,28.46,20.24,24.64,20.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
