"LOCH RANNOCK (STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5559/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,14.71,9.95,13.30,5.36,3.43,12.10,14.09,5.25,1.16,,
February,,0.04,6.04,2.87,11.60,3.53,5.64,7.34,9.13,3.02,,
March,,2.77,3.51,4.85,3.95,2.55,1.00,11.32,4.79,5.57,,
April,2.18,6.07,3.37,3.76,2.97,2.53,1.84,1.00,4.33,5.26,,
May,4.66,2.87,2.41,4.10,0.55,2.13,2.80,2.44,1.15,1.79,,
June,4.63,0.81,2.19,2.09,4.83,1.68,3.76,6.88,2.20,1.13,,
July,4.74,5.48,3.85,3.59,2.94,5.08,5.75,4.77,6.73,4.50,,
August,1.43,4.18,5.16,4.91,4.60,4.03,4.10,3.56,2.11,2.56,,
September,1.29,6.85,2.01,7.62,9.97,3.70,5.56,4.91,2.51,3.70,,
October,6.65,8.09,5.90,11.10,14.24,8.54,2.47,13.36,2.99,6.22,,
November,6.95,8.03,2.59,1.63,6.00,5.04,1.04,14.19,12.48,7.65,,
December,7.58,11.29,1.17,7.95,3.37,14.15,2.68,7.41,3.20,5.94,,
Total,,71.19,48.15,67.77,70.38,56.39,48.74,91.27,56.87,48.50,,
Calc annual,40.11,71.19,48.15,67.77,70.38,56.39,48.74,91.27,56.87,48.50,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
