"LOCH RANNOCH (RAILWAY STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5559/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,4.82,7.60,10.53,4.28,9.95,6.91,9.72,10.46,4.90,,
February,4.67,2.02,8.63,3.23,11.01,6.59,1.00,8.40,10.15,7.98,,
March,1.30,2.32,5.72,2.05,5.55,4.06,3.31,7.98,3.94,5.07,,
April,2.23,3.47,6.95,4.62,2.67,3.91,11.96,5.78,8.67,7.43,,
May,1.89,3.21,3.61,5.58,5.20,1.24,3.78,1.97,3.98,2.66,,
June,0.83,2.39,5.43,6.98,5.33,4.78,4.35,5.05,2.22,3.94,,
July,3.63,3.68,2.39,3.51,2.71,5.06,5.04,3.97,2.84,5.77,,
August,5.41,5.86,5.07,6.93,2.50,4.71,0.02,9.32,6.44,6.83,,
September,2.47,8.13,4.95,4.92,8.16,7.88,8.35,10.25,2.92,11.61,,
October,6.40,9.21,13.14,6.82,5.20,0.66,6.24,9.15,7.89,8.28,,
November,8.20,2.08,5.89,8.27,0.62,4.52,11.24,6.46,6.25,5.60,,
December,6.59,10.89,3.91,7.44,5.50,7.79,2.82,10.63,18.36,5.47,,
Total,44.77,58.08,73.29,70.88,58.73,61.15,65.02,88.68,84.12,75.54,,
Calc annual,44.77,58.08,73.29,70.88,58.73,61.15,65.02,88.68,84.12,75.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
