"SOUTHGATE, BROOMFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,886,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.84,1.34,1.55,3.98,,
February,,,,,,,3.68,0.85,0.60,3.09,,
March,,,,,,,4.57,1.89,0.86,3.33,,
April,,,,,,,1.32,2.56,3.41,3.30,,
May,,,,,,,2.14,2.30,1.97,0.37,,
June,,,,,,,2.71,1.68,0.76,1.31,,
July,,,,,,,1.06,4.55,3.42,1.62,,
August,,,,,,,5.20,4.12,1.06,2.79,,
September,,,,,,,1.43,1.91,5.03,1.14,,
October,,,,,,,3.79,3.68,1.01,0.63,,
November,,,,,,,4.53,1.90,2.39,1.45,,
December,,,,,,,3.13,0.94,2.14,3.94,,
Total,,,,,,,35.40,27.72,24.20,26.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.40,27.72,24.20,26.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
