"INGLETON, HALSTEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4458,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.79,1.04,,
February,,,,,,,,,1.30,2.25,,
March,,,,,,,,,2.33,2.20,,
April,,,,,,,,,2.16,0.75,,
May,,,,,,,,,3.72,1.92,,
June,,,,,,,,,2.91,3.92,,
July,,,,,,,2.65,6.49,1.39,5.23,,
August,,,,,,,4.82,6.76,6.01,5.49,,
September,,,,,,,4.86,3.45,5.74,2.94,,
October,,,,,,,2.10,6.33,4.12,3.60,,
November,,,,,,,,7.54,3.04,1.68,,
December,,,,,,,,4.96,2.08,2.35,,
Total,,,,,,,,,39.59,33.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.43,35.53,39.59,33.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
