HEREFORD WHITE HORSE STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8722,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.10,3.82,3.90,0.58,2.05,0.61,0.77,,,,
February,3.91,1.21,1.81,1.61,2.26,4.00,5.03,1.22,,,,
March,0.78,1.59,4.18,5.04,2.00,0.47,3.56,3.24,,,,
April,2.24,0.87,0.18,4.22,1.03,0.88,1.02,1.18,,,,
May,1.97,1.23,2.57,2.21,1.22,3.22,2.85,2.89,,,,
June,4.62,1.94,3.99,0.84,2.32,0.78,0.80,1.86,,,,
July,1.74,0.45,3.67,0.78,3.78,4.48,1.75,2.10,,,,
August,4.71,3.36,6.74,1.30,1.12,2.36,2.39,5.26,,,,
September,0.57,1.37,0.67,3.50,0.98,0.82,0.66,2.05,,,,
October,3.50,2.23,2.99,3.33,2.37,3.95,3.89,2.17,,,,
November,3.85,2.89,1.40,2.36,2.57,1.88,2.84,0.75,,,,
December,6.01,8.07,3.00,0.66,5.00,4.66,1.93,0.60,,,,
Total,36.51,26.31,35.02,29.75,25.23,29.55,27.33,24.09,,,,
Calc annual,36.51,26.31,35.02,29.75,25.23,29.55,27.33,24.09,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
