ESHER (HALIDON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,142,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,1.97,1.63,1.73,0.88,3.95,4.38,2.46,4.08,2.38,,
February,1.45,0.17,3.06,0.25,2.39,1.67,4.35,0.45,1.31,1.60,,
March,0.34,1.43,2.37,2.09,0.35,1.27,3.34,0.35,0.96,3.12,,
April,4.85,2.37,0.72,2.85,2.91,1.82,2.48,0.07,2.36,1.90,,
May,2.67,4.97,2.33,0.53,1.42,0.69,2.47,1.80,2.00,1.44,,
June,1.69,1.07,1.48,0.77,4.09,3.32,2.09,0.69,1.37,0.99,,
July,3.24,2.93,1.47,2.13,1.50,2.89,0.96,1.10,2.08,2.53,,
August,6.28,1.03,0.67,1.59,2.94,0.74,1.37,3.46,2.66,0.14,,
September,2.70,2.20,2.44,1.34,3.07,2.56,1.88,1.94,1.11,1.29,,
October,0.77,5.23,1.60,1.19,2.59,2.33,2.86,2.65,5.09,2.60,,
November,2.51,1.09,0.82,2.41,4.76,3.22,1.46,4.04,4.84,7.27,,
December,0.52,0.52,0.52,4.99,2.40,2.15,4.33,3.35,1.18,1.31,,
Total,28.32,24.98,19.11,21.87,29.30,26.61,31.97,22.36,29.04,26.57,,
Calc annual,28.32,24.98,19.11,21.87,29.30,26.61,31.97,22.36,29.04,26.57,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
