DORKING THE DENBIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.76,3.01,0.93,2.50,4.28,2.35,0.98,2.40,0.95,3.37,,
February,0.80,0.05,1.21,4.32,1.90,0.18,0.37,3.17,1.48,3.26,,
March,2.79,2.86,1.65,0.65,1.94,2.19,3.66,5.38,1.29,0.79,,
April,2.46,0.90,1.14,0.20,2.31,1.88,0.62,1.87,1.15,2.82,,
May,1.59,2.98,1.40,0.80,1.96,0.42,0.25,1.68,3.74,1.68,,
June,2.96,1.61,2.37,0.94,2.59,0.37,3.01,1.71,1.31,1.43,,
July,4.30,3.42,2.11,2.65,4.72,4.92,1.40,1.47,0.62,2.27,,
August,3.34,5.32,3.47,0.82,3.01,2.92,2.22,3.04,1.06,0.67,,
September,0.79,1.67,2.43,1.57,1.91,0.69,7.31,2.80,0.87,3.01,,
October,1.31,7.69,4.43,4.08,5.23,3.25,3.86,0.70,4.06,2.71,,
November,3.03,3.66,3.42,2.48,4.99,5.67,1.81,1.35,4.23,5.53,,
December,0.81,5.11,2.03,3.49,2.54,3.50,4.61,4.20,4.38,1.72,,
Total,27.94,38.28,26.59,24.50,37.38,28.34,30.10,29.77,25.14,29.26,,
Calc annual,27.94,38.28,26.59,24.50,37.38,28.34,30.10,29.77,25.14,29.26,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
