"BOURTON-ON-WATER (WEIR COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2209,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.41,3.89,,,,,,,,,,
February,3.04,0.69,,,,,,,,,,
March,3.12,2.50,,,,,,,,,,
April,1.01,,,,,,,,,,,
May,1.62,,,,,,,,,,,
June,2.20,,,,,,,,,,,
July,2.48,,,,,,,,,,,
August,4.96,,,,,,,,,,,
September,0.92,,,,,,,,,,,
October,2.01,,,,,,,,,,,
November,3.09,,,,,,,,,,,
December,1.71,,,,,,,,,,,
Total,29.57,,,,,,,,,,,
Calc annual,29.57,7.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
