"PORT GLASGOW, ELMWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8924,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.31,6.23,7.28,8.50,5.39,4.99,,,,,,
February,8.07,9.55,5.34,4.51,7.89,10.37,,,,,,
March,3.47,1.89,7.16,9.07,7.73,3.34,,,,,,
April,4.49,4.23,2.96,5.31,4.63,5.21,,,,,,
May,2.84,3.85,2.38,4.73,2.01,1.50,,,,,,
June,2.30,4.12,5.64,4.18,0.95,1.90,,,,,,
July,5.26,3.39,3.10,1.69,2.79,3.35,,,,,,
August,9.21,5.07,4.56,1.66,4.97,2.10,,,,,,
September,1.73,2.47,3.19,2.98,2.27,1.21,,,,,,
October,3.30,4.83,7.05,3.79,2.60,4.22,,,,,,
November,4.55,7.84,6.07,7.93,7.52,2.99,,,,,,
December,6.66,12.12,14.03,5.48,11.68,6.03,,,,,,
Total,61.19,65.59,68.76,59.83,60.43,47.21,,,,,,
Calc annual,61.19,65.59,68.76,59.83,60.43,47.21,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
