"ASHFORD (BELMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,278/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.47,3.65,6.35,2.31,,
February,,,,,,,4.47,1.21,1.38,2.10,,
March,,,,,,,4.58,0.69,2.18,2.56,,
April,,,,,,,2.73,0.68,2.58,1.27,,
May,,,,,,,2.90,3.16,1.66,0.56,,
June,,,,,,,1.76,0.88,1.43,0.57,,
July,,,,,,,1.12,2.10,2.70,2.82,,
August,,,,,,,1.64,2.22,1.87,0.14,,
September,,,,,,,2.68,2.78,0.81,1.97,,
October,,,,,,,3.68,3.83,9.60,3.45,,
November,,,,,,,1.42,2.85,5.15,6.86,,
December,,,,,,,5.30,3.21,1.80,2.07,,
Total,,,,,,,37.75,27.26,37.51,26.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.75,27.26,37.51,26.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
