"FIRSBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2560/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.75,2.33,3.87,2.36,2.47,1.35,1.72,3.81,1.13,0.78,,
February,1.84,1.13,0.49,2.22,1.88,2.29,1.07,0.90,0.60,3.20,,
March,2.84,0.95,0.42,0.39,0.68,0.78,4.11,0.50,0.56,0.58,,
April,0.64,0.61,1.05,1.87,1.53,0.78,2.12,1.55,2.04,2.32,,
May,1.36,3.05,2.32,1.63,1.46,1.49,0.25,2.46,2.28,2.59,,
June,0.25,1.74,1.86,2.21,1.67,2.27,2.08,3.14,0.69,1.62,,
July,2.79,2.76,0.76,3.45,1.20,4.33,1.47,1.34,1.87,2.78,,
August,4.36,1.42,1.91,2.85,4.75,3.00,0.06,3.72,1.71,2.37,,
September,0.69,1.26,1.69,4.18,1.79,3.79,1.28,2.73,1.32,2.71,,
October,2.43,1.99,0.65,2.38,2.12,2.23,0.23,1.93,4.16,0.91,,
November,2.88,2.75,2.53,3.79,0.83,4.44,1.47,0.92,2.61,4.29,,
December,0.56,1.07,0.68,0.97,2.25,1.84,2.19,2.99,1.51,2.00,,
Total,22.39,21.06,18.23,28.30,22.63,28.59,18.05,25.99,20.48,26.15,,
Calc annual,22.39,21.06,18.23,28.30,22.63,28.59,18.05,25.99,20.48,26.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
