FEATHERBED MOSS REDGATE CLOUGH NO 44,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7339,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.10,1.90,4.10,4.60,4.70,,,,,,,
February,4.70,5.80,1.90,1.60,2.80,,,,,,,
March,1.20,3.30,6.10,6.00,6.10,,,,,,,
April,5.30,4.10,1.60,4.30,2.70,,,,,,,
May,4.20,2.00,3.40,3.60,3.30,,,,,,,
June,4.30,4.90,5.90,3.50,3.90,,,,,,,
July,7.50,1.00,7.10,1.90,5.80,,,,,,,
August,8.20,2.80,10.80,2.90,5.10,,,,,,,
September,0.60,3.70,4.80,2.60,4.00,,,,,,,
October,3.70,4.40,4.20,4.20,4.00,,,,,,,
November,4.70,5.40,3.60,5.80,6.10,,,,,,,
December,6.40,7.90,6.10,3.20,6.50,,,,,,,
Total,54.90,47.20,59.60,44.20,55.00,,,,,,,
Calc annual,54.90,47.20,59.60,44.20,55.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
