CREDITON HOOKWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7428,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.86,0.78,1.38,4.26,5.03,,
February,,,,,,5.60,6.80,1.08,1.60,5.25,,
March,,,,,,0.46,4.62,4.51,1.34,4.52,,
April,,,,,,0.70,0.77,1.85,2.17,1.98,,
May,,,,,,1.97,2.18,1.92,1.63,0.78,,
June,,,,,,1.85,1.79,4.02,0.76,0.59,,
July,,,,,,3.31,1.59,2.78,2.90,1.75,,
August,,,,,,2.25,4.20,5.44,2.66,3.70,,
September,,,,,,1.11,2.84,1.66,6.97,1.56,,
October,,,,,,5.11,5.98,4.56,1.67,1.96,,
November,,,,,,1.88,6.06,1.89,2.81,2.83,,
December,,,,,,7.30,3.60,1.10,4.40,5.52,,
Total,,,,,,35.40,41.21,32.19,33.17,35.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.40,41.21,32.19,33.17,35.47,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
