"NORTHWOOD (ST MARY'S AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,897/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,3.24,4.59,1.68,2.07,2.05,2.00,4.92,1.11,0.86,,
February,2.35,0.91,1.18,0.88,2.06,3.06,1.35,1.46,1.17,4.16,,
March,2.68,1.68,0.41,0.22,0.53,1.46,6.07,0.85,1.25,1.12,,
April,2.01,1.27,1.09,2.14,1.18,2.02,1.70,1.35,1.65,2.28,,
May,1.71,3.38,2.23,0.71,2.35,3.76,1.38,2.85,1.83,1.78,,
June,1.89,0.38,1.26,1.48,2.03,2.34,2.37,3.00,0.45,1.50,,
July,5.44,1.66,1.83,1.67,3.29,2.38,2.61,1.21,1.42,5.00,,
August,5.11,2.52,1.71,3.03,0.95,4.33,0.31,2.34,1.68,3.15,,
September,0.53,1.14,2.43,2.86,2.00,3.46,1.34,1.73,0.74,3.09,,
October,0.87,3.90,3.03,3.65,3.06,1.24,0.08,2.16,6.05,0.45,,
November,2.56,1.87,1.32,3.90,0.16,4.85,1.19,1.99,2.48,4.95,,
December,1.72,2.89,1.42,1.46,3.12,2.45,2.62,3.06,1.51,1.72,,
Total,29.20,24.84,22.50,23.68,22.80,33.40,23.02,26.92,21.34,30.06,,
Calc annual,29.20,24.84,22.50,23.68,22.80,33.40,23.02,26.92,21.34,30.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
