"DUNOON, GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4205,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.71,,,,,,,,,,,
February,6.86,,,,,,,,,,,
March,2.55,,,,,,,,,,,
April,5.09,,,,,,,,,,,
May,2.74,,,,,,,,,,,
June,1.86,,,,,,,,,,,
July,4.33,,,,,,,,,,,
August,9.24,,,,,,,,,,,
September,1.78,,,,,,,,,,,
October,3.61,,,,,,,,,,,
November,3.29,,,,,,,,,,,
December,4.00,,,,,,,,,,,
Total,52.06,,,,,,,,,,,
Calc annual,52.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
