"INVERBROOM (GLACKOUR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5782,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,8.23,5.34,7.00,9.53,5.10,1.40,,
February,,,,,9.97,2.67,6.01,7.85,6.47,1.45,,
March,,,,,4.75,2.15,4.35,11.62,4.27,4.38,,
April,,,,7.13,3.78,2.82,0.85,2.10,3.87,3.84,,
May,,,,4.27,2.32,1.85,1.74,3.12,0.99,2.00,,
June,,,,1.42,2.80,1.65,2.16,4.78,1.65,1.28,,
July,,,,4.30,3.96,4.20,3.20,4.79,6.31,9.06,,
August,,,,5.83,4.21,3.87,2.07,3.78,1.24,5.21,,
September,,,,4.54,6.70,4.19,3.30,3.96,1.43,6.64,,
October,,,,11.83,12.15,8.81,3.10,13.65,2.32,4.81,,
November,,,,1.76,4.17,4.63,1.80,9.07,8.41,11.50,,
December,,,,3.95,5.57,11.64,1.52,4.62,3.59,8.51,,
Total,,,,,68.61,53.82,37.10,78.87,45.65,60.08,,
Calc annual,0.00,0.00,0.00,45.03,68.61,53.82,37.10,78.87,45.65,60.08,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
