"BRIGG, BRIDGE ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.15,1.29,1.30,1.60,1.59,4.36,0.82,2.06,0.72,1.74,,
February,0.98,0.32,1.69,2.65,2.76,0.43,0.60,2.34,1.42,1.38,,
March,1.76,1.39,0.98,0.44,1.04,2.22,1.74,2.99,1.36,1.14,,
April,0.46,1.51,1.23,0.32,1.25,1.41,0.92,1.39,3.09,2.82,,
May,2.90,3.25,3.63,1.09,1.13,0.70,0.77,1.99,1.56,3.06,,
June,2.31,1.74,3.78,1.32,3.27,3.36,2.55,1.98,1.05,1.37,,
July,2.10,1.65,1.34,1.72,2.41,5.38,2.14,0.14,0.88,2.74,,
August,2.14,3.59,3.16,1.80,2.78,2.27,2.23,3.10,3.37,0.79,,
September,1.24,1.07,1.45,1.22,0.91,0.74,4.25,3.42,0.45,3.19,,
October,1.00,4.08,4.60,1.52,4.10,2.54,6.19,1.28,2.78,3.09,,
November,3.83,3.58,1.47,2.71,1.78,2.35,1.23,2.88,2.24,1.21,,
December,0.83,3.05,0.91,1.89,2.11,2.10,3.78,1.71,1.94,3.09,,
Total,21.70,26.52,25.54,18.28,25.13,27.86,27.22,25.28,20.86,25.62,,
Calc annual,21.70,26.52,25.54,18.28,25.13,27.86,27.22,25.28,20.86,25.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
