"ROTHBURY CRAGSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1218,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.35,1.86,1.49,1.39,2.75,6.06,1.38,3.59,0.79,3.20,,
February,1.86,0.07,3.08,4.67,5.31,1.90,0.80,1.55,1.00,2.17,,
March,2.98,5.24,1.58,0.27,1.04,3.67,2.94,4.87,2.43,2.49,,
April,0.79,2.32,1.26,0.53,1.34,1.62,1.12,2.23,3.74,4.24,,
May,2.17,2.49,3.80,1.58,3.72,0.51,1.17,1.21,1.50,3.13,,
June,5.06,0.32,4.02,1.53,3.04,2.18,2.54,2.53,2.00,1.21,,
July,1.91,3.46,1.88,3.70,2.48,4.90,3.58,2.42,0.87,2.79,,
August,5.70,5.88,4.44,2.29,2.95,4.19,3.37,2.36,2.12,0.99,,
September,1.65,3.58,2.27,1.91,1.64,0.19,3.91,3.86,1.49,4.00,,
October,2.20,3.27,5.34,0.74,6.06,7.27,8.75,1.86,7.67,2.13,,
November,5.23,3.02,1.65,3.56,1.12,3.25,2.22,2.91,4.85,2.41,,
December,1.44,4.66,1.00,1.84,1.96,2.92,7.38,2.69,2.49,4.35,,
Total,33.34,36.17,31.81,24.01,33.41,38.66,39.16,32.08,30.95,33.11,,
Calc annual,33.34,36.17,31.81,24.01,33.41,38.66,39.16,32.08,30.95,33.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
