"SPREYTON LYNDERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1831/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.99,6.66,,,,,,,,
February,,,3.44,1.37,,,,,,,,
March,,,7.56,6.31,,,,,,,,
April,,,0.29,5.43,,,,,,,,
May,,,1.27,2.69,,,,,,,,
June,,2.25,4.98,0.77,,,,,,,,
July,,0.38,1.75,0.89,,,,,,,,
August,,2.08,8.04,1.62,,,,,,,,
September,,2.29,1.45,1.80,,,,,,,,
October,,4.35,4.49,5.24,,,,,,,,
November,,6.12,2.62,4.12,,,,,,,,
December,,10.87,5.42,3.65,,,,,,,,
Total,,,46.30,40.55,,,,,,,,
Calc annual,0.00,28.34,46.30,40.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
