"SPREYTON (LYNDERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1831/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.94,5.15,6.86,2.45,3.47,2.74,,,,,,
February,4.43,0.49,2.63,0.31,1.94,3.19,,,,,,
March,3.94,2.27,1.41,0.26,0.93,1.29,,,,,,
April,1.03,1.81,1.03,1.75,0.96,2.98,,,,,,
May,2.50,5.47,3.97,0.84,3.68,5.22,,,,,,
June,2.28,0.59,1.38,1.80,2.10,5.08,,,,,,
July,0.86,1.21,2.88,1.79,3.71,0.93,,,,,,
August,4.26,1.98,2.31,3.90,1.93,4.04,,,,,,
September,0.36,2.70,4.46,2.76,2.23,5.23,,,,,,
October,2.82,3.27,4.42,5.13,6.92,2.36,,,,,,
November,2.92,1.24,2.93,7.12,0.83,5.18,,,,,,
December,3.40,4.27,2.61,3.28,5.71,4.26,,,,,,
Total,33.74,30.45,36.89,31.39,34.41,42.50,,,,,,
Calc annual,33.74,30.45,36.89,31.39,34.41,42.50,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
