BRANSDALE GAUGE NO 6,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.66,3.65,5.25,5.19,3.26,7.15,,,
February,,,,1.06,3.77,4.40,3.63,2.16,2.34,,,
March,,,,3.24,1.16,2.92,6.27,0.30,3.91,,,
April,,,,4.42,4.17,2.15,3.07,0.30,1.47,,,
May,,,,1.57,1.69,1.56,2.67,3.96,3.45,,,
June,,,,1.89,3.07,3.94,1.93,2.76,3.12,,,
July,,,,3.82,0.33,5.26,2.13,3.50,3.61,,,
August,,,,3.80,2.89,2.74,1.82,6.67,3.61,,,
September,,,,1.86,6.47,3.65,1.86,3.34,2.75,,,
October,,,,3.70,4.62,2.25,3.36,5.65,8.35,,,
November,,,,3.38,5.95,4.76,3.25,4.35,3.72,,,
December,,,,7.16,4.22,2.65,7.13,6.84,2.54,,,
Total,,,,38.56,41.99,41.53,42.31,43.09,46.02,,,
Calc annual,0.00,0.00,0.00,38.56,41.99,41.53,42.31,43.09,46.02,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
