SALCOMBE REGIS (STEEPHILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1805,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,2.72,1.96,2.23,0.64,5.53,4.94,3.63,6.40,,,
February,2.31,0.04,4.59,0.12,3.45,3.12,6.30,0.98,1.81,,,
March,1.64,2.54,3.49,2.65,1.23,4.43,4.88,0.22,1.26,,,
April,3.29,2.33,1.79,2.66,4.09,2.61,2.88,0.06,2.44,,,
May,3.06,3.89,2.22,0.80,1.79,0.80,2.89,2.24,1.21,,,
June,3.51,2.92,2.37,1.33,3.73,1.41,0.77,1.87,3.02,,,
July,3.92,2.09,2.56,0.35,0.55,5.30,2.78,3.98,5.21,,,
August,3.09,1.59,1.54,3.88,2.63,0.11,1.58,3.83,2.65,,,
September,1.29,3.75,1.82,2.50,3.10,2.57,2.41,1.65,1.37,,,
October,0.40,6.10,2.17,2.32,4.05,1.12,3.68,3.09,5.56,,,
November,5.78,2.70,1.16,1.53,5.55,2.87,1.76,5.55,5.46,,,
December,1.66,2.41,2.90,9.96,5.08,3.25,3.38,4.03,1.84,,,
Total,32.23,33.08,28.57,30.33,35.89,33.12,38.25,31.13,37.23,,,
Calc annual,32.23,33.08,28.57,30.33,35.89,33.12,38.25,31.13,38.23,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-1.00,NaN,,
