MULL (GLENCANNEL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5449,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.53,14.71,10.96,,,,,,,,,
February,10.44,0.21,8.80,,,,,,,,,
March,2.22,5.85,6.64,,,,,,,,,
April,3.86,9.11,9.77,,,,,,,,,
May,5.37,3.80,4.16,,,,,,,,,
June,7.25,5.04,6.09,,,,,,,,,
July,7.07,8.60,7.55,,,,,,,,,
August,1.87,10.02,10.42,,,,,,,,,
September,4.55,11.84,2.59,,,,,,,,,
October,10.75,16.66,10.79,,,,,,,,,
November,13.62,12.87,6.31,,,,,,,,,
December,14.85,10.53,7.92,,,,,,,,,
Total,93.38,109.24,92.00,,,,,,,,,
Calc annual,93.38,109.24,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
