"MULL, GLENCANNEL, GORTENBUIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5449,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,17.74,10.47,13.35,10.18,17.10,17.23,6.02,,11.73,,
February,,16.27,7.23,9.58,16.55,12.05,11.80,2.42,,1.98,,
March,,5.03,13.66,18.08,10.81,7.11,2.85,5.86,,9.90,,
April,,10.25,8.11,10.13,9.92,10.29,9.14,4.35,,10.91,,
May,,7.69,4.29,7.67,5.36,1.73,9.22,5.56,,-999.00,,
June,,6.69,7.80,8.30,4.74,0.95,2.20,5.12,,10.64,,
July,,8.17,6.39,1.51,3.45,8.81,3.18,1.96,,3.95,,
August,,9.42,4.94,5.20,9.50,3.87,4.34,8.36,,7.60,,
September,,10.63,5.25,3.73,6.85,2.25,6.86,13.78,,17.36,,
October,,6.40,13.40,9.94,5.02,5.44,12.96,20.93,,9.07,,
November,,14.38,15.12,18.76,15.66,5.97,16.31,21.81,,10.58,,
December,,22.22,26.46,13.88,18.21,13.15,10.91,8.61,,15.77,,
Total,,134.89,123.12,120.13,116.25,88.72,107.00,104.78,,113.25,,
Calc annual,0.00,134.89,123.12,120.13,116.25,88.72,107.00,104.78,0.00,109.49,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,3.76,,
