"SCAMPTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4180,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,0.97,2.59,2.73,1.18,2.43,,,,,,
February,2.03,0.58,0.89,0.74,0.66,2.26,,,,,,
March,0.79,1.49,2.72,2.27,1.73,0.86,,,,,,
April,1.43,0.99,0.15,1.92,0.63,0.64,,,,,,
May,2.45,1.04,2.38,1.65,1.80,2.08,,,,,,
June,2.17,3.27,4.06,0.56,1.81,0.67,,0.63,,,,
July,3.12,0.35,2.83,0.30,1.72,4.30,,1.25,,,,
August,3.99,1.01,4.57,1.21,1.73,3.06,,4.90,,,,
September,0.34,1.65,1.47,1.82,0.85,0.59,,1.04,,,,
October,1.49,1.90,2.27,2.55,1.82,0.92,,2.37,,,,
November,3.18,2.49,2.26,1.98,2.16,2.15,,1.52,,,,
December,3.38,2.67,2.25,0.42,3.84,4.38,,1.13,,,,
Total,26.08,18.41,28.44,18.15,19.93,24.34,,,,,,
Calc annual,26.08,18.41,28.44,18.15,19.93,24.34,0.00,12.84,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
