"COLWICH SHUGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2350,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.61,1.36,2.20,1.33,3.67,,
February,,,,,,0.40,1.16,3.10,1.48,3.35,,
March,,,,,,2.26,3.15,2.70,1.20,1.21,,
April,,,,,,2.24,1.08,2.67,1.92,2.96,,
May,,,,,,1.30,0.29,2.33,3.27,1.69,,
June,,,,,,1.04,2.17,3.88,1.48,2.55,,
July,,,,,,3.46,1.51,0.83,1.48,1.59,,
August,,,,,,2.52,3.02,4.88,2.66,1.97,,
September,,,,,,0.64,4.28,3.19,0.63,3.85,,
October,,,,,,3.80,2.57,1.07,2.28,3.55,,
November,,,,,,2.87,1.49,2.67,2.38,1.66,,
December,,,,,,2.83,4.06,2.88,2.52,2.81,,
Total,,,,,,26.97,26.14,32.40,22.63,30.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.97,26.14,32.40,22.63,30.86,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
