OLDHAM GAS WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2842,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.06,,,4.06,,,,2.73,,5.55,,
February,4.03,,,1.49,,,,1.05,,1.01,,
March,0.77,,,4.18,,,,1.89,,5.67,,
April,2.77,,,4.44,,,,1.70,,2.15,,
May,3.09,,,2.86,,,,2.41,,1.94,,
June,3.48,,,2.57,,,,2.62,,2.43,,
July,5.30,,,1.28,,,,1.70,,2.42,,
August,5.38,,,2.82,,,,8.17,,3.86,,
September,0.27,,,2.04,,,,2.36,,1.92,,
October,3.25,,,2.06,,,,7.14,,3.23,,
November,4.51,,,5.41,,,,4.54,,4.14,,
December,3.83,,,2.71,,,,2.51,,7.32,,
Total,41.74,,,35.92,,,,38.82,,41.64,,
Calc annual,41.74,0.00,0.00,35.92,0.00,0.00,0.00,38.82,0.00,41.64,,
Difference,0.00,NaN,NaN,0.00,NaN,NaN,NaN,0.00,NaN,0.00,,
