LOCH ERICHT (BEN ALDER LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5690,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.30,12.82,8.16,9.88,3.83,3.04,9.40,12.89,,,,
February,4.67,0.14,4.84,1.90,6.77,1.67,4.14,7.06,,,,
March,0.87,2.77,1.75,3.90,3.26,2.17,2.26,7.38,,,,
April,2.85,5.10,2.69,5.37,3.21,1.51,0.90,1.87,,,,
May,4.39,3.68,1.37,3.69,0.84,1.19,3.26,3.02,,,,
June,3.92,0.77,2.31,1.75,3.43,1.35,2.38,6.33,,,,
July,5.48,4.99,2.37,2.67,1.02,4.53,5.09,4.10,,,,
August,2.07,2.46,3.00,3.82,2.91,2.15,3.32,2.32,,,,
September,1.85,4.41,1.60,5.90,7.21,3.62,4.11,4.90,,,,
October,4.37,7.92,7.09,7.13,9.64,7.55,2.86,10.88,,,,
November,8.60,7.32,2.10,0.62,4.75,3.23,0.68,10.24,,,,
December,7.44,8.99,0.75,9.62,2.39,9.93,2.79,6.85,,,,
Total,50.81,61.37,38.03,56.25,49.26,41.94,41.19,77.84,,,,
Calc annual,50.81,61.37,38.03,56.25,49.26,41.94,41.19,77.84,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
