"LINDFIELD GRAVELYE (THE BUNGALOW 1915)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4900,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.01,3.72,1.42,1.30,3.83,5.64,,
February,,,,,4.64,5.00,4.13,1.01,1.12,2.30,,
March,,,,,5.40,0.84,3.33,1.66,1.05,3.89,,
April,,,,,1.88,1.69,1.48,1.78,3.13,2.56,,
May,,,,,1.12,4.04,2.48,1.24,1.04,0.47,,
June,,,,,0.70,0.71,2.65,1.32,2.20,0.73,,
July,,,,,2.09,4.79,0.81,2.70,5.12,2.23,,
August,,,,,0.91,1.90,1.96,5.59,1.37,3.41,,
September,,,,,1.32,2.15,1.75,2.17,5.58,1.38,,
October,,,,,2.28,3.17,4.98,4.73,1.92,0.73,,
November,,,,,4.18,2.78,5.18,2.05,2.45,3.06,,
December,,,,,8.27,8.00,3.73,2.71,2.50,5.28,,
Total,,,,,33.80,38.79,33.90,28.26,31.31,31.68,,
Calc annual,0.00,0.00,0.00,0.00,33.80,38.79,33.90,28.26,31.31,31.68,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
