"DOUGLAS (NEWMAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5188/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.74,4.62,1.85,,
February,,,,,,,,1.86,4.94,1.25,,
March,,,,,,,,2.33,3.62,4.14,,
April,,,,,,,,0.53,1.98,2.70,,
May,,,,,,,,3.69,0.47,1.61,,
June,,,,,,,,5.14,1.95,0.96,,
July,,,,,,,,4.24,4.70,3.93,,
August,,,,,,,,3.25,2.00,1.82,,
September,,,,,,,,3.32,1.44,5.39,,
October,,,,,,,,6.84,1.95,3.98,,
November,,,,,,,,8.51,8.05,4.74,,
December,,,,,,,,2.81,1.82,3.79,,
Total,,,,,,,,49.26,37.54,36.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.26,37.54,36.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
