"BUXTON (LIGHTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2681,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,3.69,6.31,8.34,3.66,6.01,3.54,12.65,3.60,3.53,,
February,4.66,2.73,3.23,3.43,4.35,8.48,1.57,3.66,2.36,6.27,,
March,4.62,2.44,1.86,0.76,1.60,1.82,4.49,1.67,3.28,2.44,,
April,2.86,2.36,2.45,3.38,2.69,2.20,3.15,2.35,4.45,4.82,,
May,3.58,5.41,3.83,2.45,4.09,1.79,3.27,1.46,3.22,1.58,,
June,3.20,0.22,3.77,3.70,3.82,5.93,2.51,7.26,1.92,2.94,,
July,4.43,6.06,1.88,4.89,2.23,5.53,2.50,3.50,2.31,3.12,,
August,7.18,4.28,4.29,3.44,3.13,5.82,0.56,6.14,2.49,4.62,,
September,0.70,3.41,5.94,6.29,2.43,7.56,2.19,2.95,1.28,5.93,,
October,6.13,7.60,3.64,6.00,8.28,1.49,1.02,2.84,4.38,2.49,,
November,4.48,1.55,5.12,7.45,0.83,9.16,4.75,3.46,6.74,7.09,,
December,3.97,5.78,3.03,4.24,4.21,4.31,5.27,4.96,7.69,3.92,,
Total,49.21,45.53,45.35,54.37,41.32,60.10,34.82,52.90,43.72,48.75,,
Calc annual,49.21,45.53,45.35,54.37,41.32,60.10,34.82,52.90,43.72,48.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
