DUNBLANE (ELMSWOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5527/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,5.05,1.72,4.85,6.05,7.06,3.85,3.25,,
February,,,,1.40,6.89,3.10,2.00,4.37,4.09,3.23,,
March,,,1.90,0.23,1.57,3.07,5.00,3.11,1.51,2.80,,
April,,,2.25,2.55,3.68,0.65,4.61,2.91,2.66,2.99,,
May,,,4.75,2.90,4.88,1.44,4.46,2.39,2.12,1.09,,
June,,,3.70,3.19,4.18,3.41,3.89,4.96,1.03,2.22,,
July,,,1.86,2.60,4.60,3.30,4.63,3.40,1.97,5.19,,
August,,,5.75,2.54,3.46,3.68,0.00,7.55,4.35,5.84,,
September,,,3.25,3.32,4.55,6.79,4.35,5.27,1.35,8.43,,
October,,,7.65,4.32,4.47,0.65,2.47,5.67,6.46,3.37,,
November,,,1.85,7.62,0.83,6.00,4.50,3.20,3.41,3.29,,
December,,,2.10,5.56,4.04,4.36,2.25,6.24,6.41,2.01,,
Total,,,,41.28,44.87,41.30,44.21,56.13,39.21,43.71,,
Calc annual,0.00,0.00,35.06,41.28,44.87,41.30,44.21,56.13,39.21,43.71,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
