"EASTBOURNE OCKLYNGE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1913,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.94,,3.92,4.49,0.94,4.53,1.44,1.75,3.34,,,
February,3.27,,2.90,1.20,3.43,4.56,4.80,1.12,1.06,,,
March,1.31,,3.83,2.21,4.60,0.81,3.04,1.70,1.20,,,
April,,,0.01,3.41,1.24,1.91,1.51,1.60,2.94,,,
May,,,1.17,1.00,0.70,3.80,2.30,1.41,,,,
June,,1.95,3.85,0.59,1.21,0.82,2.59,3.69,,,,
July,,0.34,1.21,1.86,1.55,3.47,0.76,3.22,,,,
August,,2.81,7.16,2.51,0.94,0.89,2.00,6.68,,,,
September,,1.53,3.17,2.08,1.54,1.89,2.14,1.58,,,,
October,,5.26,3.95,5.24,2.58,4.47,5.42,5.70,,,,
November,,6.39,2.20,4.24,4.08,3.34,5.14,2.00,,,,
December,,7.46,3.43,1.89,7.52,8.44,4.92,1.93,,,,
Total,,,36.80,30.72,30.33,38.93,36.06,32.38,,,,
Calc annual,7.52,25.74,36.80,30.72,30.33,38.93,36.06,32.38,8.54,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
