"EASTBOURNE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1913,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.39,2.53,0.78,2.26,3.66,2.82,1.43,2.46,0.82,2.80,,
February,1.03,0.05,1.54,4.10,2.37,0.14,0.12,2.80,1.30,2.38,,
March,2.30,2.17,1.60,0.12,1.56,2.52,2.51,4.54,1.33,0.54,,
April,3.50,0.72,1.30,0.05,2.24,1.87,0.56,2.07,0.87,3.32,,
May,2.16,2.79,0.44,0.48,1.67,0.09,0.27,0.73,3.86,1.09,,
June,2.65,2.23,2.06,0.39,1.80,0.38,3.73,2.59,1.24,1.20,,
July,3.51,3.21,1.94,5.65,6.12,3.42,1.78,0.27,0.25,0.71,,
August,3.50,6.83,3.71,0.79,2.01,2.10,1.47,3.32,1.22,0.89,,
September,1.16,1.43,2.73,4.60,4.19,1.14,5.53,3.73,0.84,4.04,,
October,1.80,5.38,6.29,5.45,4.50,5.11,6.58,0.21,2.91,2.39,,
November,3.50,3.05,3.41,2.63,3.28,6.02,1.71,1.76,2.83,4.40,,
December,0.44,3.14,3.01,2.12,2.76,3.16,4.82,3.11,2.84,2.69,,
Total,28.94,33.53,28.81,28.64,36.16,28.77,30.51,27.59,20.31,26.45,,
Calc annual,28.94,33.53,28.81,28.64,36.16,28.77,30.51,27.59,20.31,26.45,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
