"CEMETERY, EASTBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1913,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,1.29,1.26,2.31,3.86,2.42,5.09,3.54,1.56,1.04,,
February,3.69,3.17,1.78,3.85,1.65,3.67,0.44,0.71,1.67,2.97,,
March,0.72,3.03,1.74,0.80,2.11,2.65,1.74,1.17,4.56,1.35,,
April,0.82,0.48,3.50,1.73,1.98,1.17,2.18,1.76,1.16,2.44,,
May,0.05,1.02,1.15,2.57,0.37,2.59,3.73,1.47,1.27,1.42,,
June,2.58,2.27,2.51,1.14,1.40,0.71,1.21,0.83,2.84,0.27,,
July,2.67,1.77,2.71,2.55,1.93,0.80,2.92,0.42,4.40,3.73,,
August,0.43,4.25,2.57,0.77,1.93,0.84,1.23,2.57,1.09,2.96,,
September,3.57,2.41,3.26,5.06,4.77,4.48,1.93,3.65,0.79,0.51,,
October,8.57,2.31,8.74,3.00,1.69,4.80,4.06,1.56,3.17,6.73,,
November,4.85,3.33,4.25,5.41,1.52,3.89,4.68,5.27,3.62,1.39,,
December,4.98,4.38,4.61,1.43,4.34,1.28,5.82,2.68,1.82,2.15,,
Total,33.50,29.71,38.08,30.62,27.55,29.30,35.03,25.63,27.95,26.96,,
Calc annual,33.50,29.71,38.08,30.62,27.55,29.30,35.03,25.63,27.95,26.96,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
