"HARROGATE (BILTON SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3364,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.47,3.19,4.12,3.24,3.79,3.04,2.60,6.81,0.86,1.33,,
February,4.42,1.22,1.31,1.45,3.29,3.80,2.55,1.79,1.08,5.63,,
March,3.58,2.57,0.76,0.40,0.88,1.28,5.99,1.43,1.02,1.21,,
April,1.12,1.45,1.41,2.81,2.06,1.56,3.05,2.64,2.52,2.60,,
May,1.68,2.84,2.21,0.72,2.32,2.79,3.45,0.93,1.83,2.10,,
June,0.23,0.85,2.53,3.74,2.85,2.56,3.86,3.43,0.88,0.57,,
July,2.17,2.46,1.32,3.56,1.73,3.92,3.00,1.01,2.45,2.98,,
August,2.62,2.69,2.45,3.22,4.07,4.19,0.78,4.29,2.37,4.40,,
September,0.43,1.75,3.21,5.14,1.44,6.00,1.68,2.01,0.93,3.34,,
October,3.74,2.40,1.67,2.77,4.08,1.34,0.93,0.99,2.98,1.94,,
November,3.24,1.21,2.53,5.70,0.44,6.02,2.63,1.14,4.88,4.04,,
December,0.62,2.18,1.69,3.06,2.22,2.91,2.54,2.96,3.76,1.74,,
Total,27.32,24.81,25.21,35.81,29.17,39.41,33.06,29.43,25.56,31.88,,
Calc annual,27.32,24.81,25.21,35.81,29.17,39.41,33.06,29.43,25.56,31.88,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
